id,site,unidade,vida,igv_abertura,bov_fechada,pre_sistema,pre_descarga,pre_oleo,vibracao_1,vibracao_2,vibracao_3,corrente_motor,consumo_motor,temp_oleo,temp_entrada,temp_reserva,temp_espira,temp_mancal_de,temp_mancal_nde,hs_trabalhadas,hs_carga,pre_setpoint,pre_unloadsp,pre_reloadsp,status_ligado,carga_alivio,pronto,alarme,trip,aux_oil_pump_trip,vibration_1_high_alarm,press_oil_l,vibration_2_high_alarm,vibration_3_high_alarm,motor_current_l,oil_supply_temp_high,estag_3_inlet_temp_high,oil_reservoir_temp_l,timestamp
77,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.641296,72.748207,7.073438,7.089375,2.37,7.75,16.125,5.679688,349.75,198.66,45.0,36.0,50.0,55.0,38.0,31.0,583.0,525.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 14:50:34
78,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.970081,72.074997,7.062188,7.071562,2.369375,7.695313,16.109375,5.710938,351.0,199.37,45.0,36.0,50.0,55.0,39.0,31.0,583.0,525.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 14:51:34
79,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.068718,72.979576,7.084688,7.095938,2.3675,7.710938,16.140625,5.703125,351.375,199.58,45.0,36.0,50.0,55.0,39.0,31.0,583.0,525.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 14:52:34
80,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.54266,72.400383,7.099688,7.112813,2.384687,7.484375,16.132813,5.703125,349.5,198.51,45.0,36.0,50.0,55.0,39.0,31.0,583.0,525.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 14:53:34
81,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.95364,71.617966,7.058437,7.070625,2.384687,7.742188,16.695313,5.757813,350.938,199.33,45.0,36.0,50.0,56.0,40.0,31.0,583.0,525.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 14:54:34
82,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.41394,70.692535,7.005938,7.017188,2.364687,7.9375,16.671875,5.742188,352.688,200.32,45.0,36.0,50.0,56.0,40.0,31.0,583.0,525.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 14:55:34
83,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.789249,70.870827,7.073438,7.08375,2.36875,7.515625,15.882813,5.703125,350.313,198.98,45.0,36.0,50.0,56.0,40.0,31.0,583.0,525.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 14:56:34
84,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.731712,70.431458,7.11375,7.12125,2.380938,7.460938,15.75,5.6875,350.125,198.87,45.0,36.0,50.0,56.0,40.0,31.0,583.0,525.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 14:57:34
85,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.838566,71.088326,7.094062,7.1025,2.362187,7.609375,15.9375,5.664063,350.5,199.08,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 14:58:34
86,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.608418,67.881927,7.1325,7.140937,2.386875,7.4375,15.992188,5.726563,349.625,198.58,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 14:59:34
87,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.723492,68.395256,7.114687,7.120313,2.377812,7.539063,15.976563,5.71875,350.063,198.83,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:00:34
88,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.657734,70.733871,7.111875,7.123125,2.380938,7.40625,16.1875,5.695313,349.813,198.69,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:01:34
89,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.624855,69.19516,7.026563,7.034062,2.362187,7.890625,16.664063,5.742188,349.688,198.62,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:02:34
90,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.608418,71.310562,6.988125,6.992813,2.36875,7.828125,16.210938,5.734375,349.625,198.58,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:03:34
91,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.690613,69.815544,7.040625,7.045312,2.371875,7.570313,15.984375,5.679688,349.938,198.76,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:04:34
92,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.838566,70.04232,7.08,7.084688,2.360312,7.578125,15.976563,5.726563,350.5,199.08,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:05:34
93,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.723492,69.837997,7.130625,7.14,2.366875,7.296875,15.867188,5.671875,350.25,198.94,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:06:34
94,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.772812,69.297646,7.122188,7.129687,2.369062,7.554688,16.367188,5.742188,350.25,198.94,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:07:34
95,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.690613,71.239548,7.055625,7.064063,2.369688,7.742188,16.5,5.765625,349.938,198.76,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:08:34
96,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.509781,70.161728,7.030313,7.037813,2.3775,7.5,15.890625,5.664063,349.25,198.37,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:09:34
97,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.118034,70.937927,7.077188,7.08375,2.366875,7.59375,15.921875,5.710938,351.563,199.69,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:10:34
98,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.164558,70.937927,7.040625,7.048125,2.355625,7.585938,16.289063,5.703125,347.938,197.63,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:11:34
99,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.230316,70.937927,7.051875,7.058437,2.37,7.945313,16.71875,5.765625,348.188,197.77,45.0,36.0,50.0,56.0,40.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:12:34
100,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.279633,70.757355,7.070625,7.075313,2.365937,7.601563,15.875,5.703125,348.375,197.87,45.0,36.0,50.0,56.0,39.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:13:35
101,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.95364,70.609596,7.075313,7.082812,2.361875,7.484375,15.726563,5.671875,350.938,199.33,45.0,36.0,50.0,56.0,39.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:14:35
102,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.731712,70.855179,7.09875,7.11,2.369375,7.6875,16.023438,5.710938,349.938,198.76,45.0,36.0,50.0,56.0,39.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:15:35
103,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.641296,71.36132,7.09125,7.099688,2.372188,7.625,16.078125,5.726563,349.75,198.66,45.0,36.0,50.0,56.0,38.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:16:35
104,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.657734,71.762886,7.049063,7.062188,2.36875,7.5625,16.351563,5.664063,349.813,198.69,45.0,36.0,50.0,56.0,38.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:17:35
105,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.298866,70.454033,7.028438,7.036875,2.362187,7.796875,16.53125,5.75,352.25,200.08,45.0,36.0,50.0,56.0,38.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:18:35
106,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.246754,71.712952,7.064063,7.074375,2.360938,7.390625,15.789063,5.6875,348.25,197.8,45.0,36.0,50.0,56.0,38.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:19:36
107,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.920765,70.889519,7.082812,7.093125,2.367812,7.632813,15.859375,5.703125,350.813,199.26,45.0,36.0,50.0,56.0,38.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:20:35
108,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.575539,70.889519,7.02,7.028438,2.361562,7.53125,16.085938,5.695313,349.5,198.51,45.0,36.0,50.0,56.0,38.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:21:36
109,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.789249,71.252686,7.071562,7.08,2.357188,7.695313,16.515625,5.742188,350.313,198.98,45.0,36.0,50.0,56.0,38.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:22:36
110,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.068718,71.827827,7.067812,7.077188,2.361562,7.640625,16.125,5.6875,351.375,199.58,45.0,36.0,50.0,56.0,38.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:23:35
111,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.805687,71.911964,7.08375,7.095,2.371562,7.625,16.257813,5.726563,350.375,199.01,45.0,36.0,50.0,56.0,38.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:24:36
112,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.493343,73.595497,7.00125,7.013437,2.358125,7.640625,15.90625,5.6875,349.188,198.34,45.0,36.0,50.0,56.0,38.0,31.0,583.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:25:36
113,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.444023,72.267792,7.041563,7.056562,2.361875,7.578125,15.851563,5.664063,349.0,198.23,45.0,36.0,50.0,56.0,38.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:26:35
114,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.871445,72.897858,7.075313,7.0875,2.369688,7.710938,15.984375,5.710938,350.625,199.15,45.0,36.0,50.0,56.0,38.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:27:35
115,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.805687,71.753387,7.120313,7.125,2.361562,7.445313,16.070313,5.710938,350.375,199.01,45.0,36.0,50.0,56.0,38.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:28:36
116,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.052277,71.209114,7.094062,7.105312,2.388438,7.398438,16.0,5.71875,351.313,199.54,45.0,36.0,50.0,56.0,38.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:29:35
117,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.460464,71.209114,7.040625,7.050938,2.38125,7.625,16.148438,5.710938,349.063,198.27,45.0,36.0,50.0,56.0,37.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:30:35
118,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.723492,71.49691,7.066875,7.07625,2.3625,7.617188,16.101563,5.695313,350.063,198.83,45.0,36.0,50.0,56.0,38.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:31:35
119,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.509781,71.49691,7.06125,7.074375,2.362813,7.617188,16.0625,5.734375,349.25,198.37,45.0,36.0,50.0,56.0,38.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:32:35
120,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.970081,72.279778,7.02375,7.036875,2.36375,7.789063,16.242188,5.710938,351.0,199.37,45.0,36.0,50.0,56.0,39.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:33:35
121,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.822128,71.018677,7.039688,7.049063,2.386875,7.757813,16.320313,5.726563,350.438,199.05,45.0,37.0,50.0,56.0,39.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:34:36
122,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.035835,71.018677,7.099688,7.109063,2.374063,7.617188,15.992188,5.726563,351.25,199.51,45.0,37.0,50.0,56.0,39.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:35:35
123,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.887882,71.017921,7.095938,7.104375,2.375313,7.539063,15.875,5.703125,350.688,199.19,45.0,37.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:36:35
124,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.00296,71.22435,7.00125,7.006875,2.369062,7.882813,16.164063,5.734375,351.125,199.44,45.0,36.0,51.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:37:36
125,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.855003,74.087715,7.03875,7.052813,2.367188,7.75,15.898438,5.703125,350.563,199.12,45.0,36.0,51.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:38:35
126,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.986519,71.71328,7.036875,7.047187,2.3775,7.679688,16.007813,5.703125,351.063,199.4,45.0,36.0,51.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:39:36
127,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.937202,71.71328,7.052813,7.064063,2.358438,7.757813,16.070313,5.6875,350.875,199.29,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:40:36
128,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.871445,71.71328,7.0725,7.080937,2.378125,7.585938,15.789063,5.726563,350.625,199.15,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:41:36
129,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.789249,71.151222,7.112813,7.12125,2.362187,7.414063,15.445313,5.679688,350.313,198.98,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:42:35
130,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.36462,71.359428,7.03125,7.040625,2.379688,7.601563,15.78125,5.6875,352.5,200.22,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:43:35
131,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.559097,71.359428,7.069687,7.078125,2.386563,7.421875,15.671875,5.703125,349.438,198.48,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:44:36
132,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.246754,71.359428,7.02375,7.035937,2.389062,7.679688,16.0625,5.671875,348.25,197.8,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:45:35
133,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.148117,71.359428,7.08,7.093125,2.365937,7.53125,15.960938,5.695313,347.875,197.59,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:46:36
134,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.312511,74.313454,7.017188,7.030313,2.370625,8.015625,16.835938,5.773438,348.5,197.95,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:47:35
135,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.95364,72.693993,7.02375,7.036875,2.359688,7.757813,16.585938,5.773438,350.938,199.33,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:48:35
136,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.674171,70.912086,7.086563,7.095,2.366875,7.570313,16.390625,5.757813,349.875,198.73,45.0,37.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:49:35
137,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.95364,72.02121,7.024687,7.03125,2.369375,7.765625,16.28125,5.710938,350.938,199.33,45.0,37.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:50:35
138,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.224892,72.02121,7.066875,7.079062,2.372813,7.742188,16.148438,5.726563,352.25,200.08,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:51:35
139,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.59198,72.02121,7.073438,7.084688,2.365313,7.6875,15.90625,5.710938,349.563,198.55,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:52:36
140,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.702942,73.004417,7.073438,7.090312,2.374687,7.398438,15.554688,5.671875,350.0,198.8,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:53:35
141,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.493343,73.131424,7.05,7.067812,2.375625,7.609375,15.671875,5.703125,349.188,198.34,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:54:35
142,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.13168,71.465614,7.015313,7.024687,2.379688,7.6875,16.101563,5.703125,347.813,197.56,45.0,36.0,50.0,56.0,40.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:55:36
143,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.74815,71.209305,7.028438,7.040625,2.362187,7.507813,15.820313,5.710938,350.125,198.87,45.0,36.0,50.0,56.0,39.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:56:35
144,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.986519,74.015755,7.0575,7.074375,2.364687,7.773438,16.351563,5.75,351.063,199.4,45.0,36.0,50.0,56.0,39.0,31.0,584.0,526.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:57:35
145,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.920765,72.431175,7.119375,7.135313,2.362187,7.546875,16.414063,5.734375,350.813,199.26,45.0,36.0,50.0,56.0,39.0,31.0,584.0,527.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:58:36
146,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.756371,71.520058,7.08,7.093125,2.374687,7.5,16.039063,5.695313,350.188,198.9,45.0,36.0,50.0,56.0,39.0,31.0,584.0,527.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 15:59:35
147,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.109814,70.751488,7.118437,7.126875,2.369375,7.390625,15.960938,5.734375,351.063,199.4,45.0,36.0,50.0,56.0,39.0,31.0,584.0,527.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 16:00:35
148,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.331745,71.507469,7.09875,7.11,2.360938,7.4375,15.65625,5.679688,352.375,200.15,45.0,36.0,50.0,56.0,39.0,31.0,584.0,527.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16 16:01:35
